_PC1,_PC2,_PC3,fraude_simulada,if_score,ae_error
-1.3277486252724695,0.3557070724494101,-0.06389651313120119,0,0.048558358076820185,0.4900086021476248
0.6451860600142658,0.6610588593949347,-0.6017602941378226,0,-0.14527174760200695,0.06799142298609304
-1.7563045761939806,-0.3481554653450578,-0.013188157004243783,0,-0.07474650979196873,0.19685994205969673
0.36878453651370124,1.3470412837228103,2.953470364645503,0,-0.03699660337160737,0.20784293082253155
-3.3793900415292466,1.4736194430867517,-0.6185141687842947,0,-0.052334276991558404,0.2395469832312654
-0.19811355037201975,0.013315611016942992,0.2820764160008679,0,-0.16858297285853185,0.031054024634954863
-2.908455676937916,1.1030800611270664,-0.6782014968355579,0,-0.06672537812609208,0.488340711934251
0.10715934108593318,0.36255653579068203,-0.3227298500273589,0,-0.08448655936277027,0.43504776507504983
2.055559487301232,-0.8845794049563173,1.2521161544869122,0,-0.11230367611133885,0.14118731221242226
1.3484929011363442,-1.6523006091091816,1.7088231300209955,0,-0.03484019347115275,0.4272565843277252
-1.471053847186211,1.0606244383358487,0.9702504417491457,0,-0.0656968311409587,0.4304813690440102
-1.326751376687795,2.4412010924289955,-0.32673684812589127,0,0.011086202246078147,0.027934087227628364
0.2518373395753285,-1.5421986090476223,-1.13447539396311,0,-0.14172776780906798,0.04579137949306001
0.9456582255878905,1.6592239104768387,-0.7788656065261009,0,-0.0868874305060855,0.21095563676674972
1.2620790739705356,0.5215557290323335,-1.0316183719619365,1,0.02378392689795794,2.6752588635691095
1.1222969237451053,0.48517608050703714,0.7889802150902661,0,-0.11315571627538024,0.10914620586164143
0.9988116203351116,0.9004164009755325,-0.8250479926902533,0,-0.06535934573901858,0.282132394202912
-1.4306218268407143,-0.514487009944821,-1.3917969127128649,0,-0.08327242442778565,0.09051636536019611
1.0779534035061578,-1.7756285904039981,1.95270017454727,0,-0.09318323657080707,0.1969195067603117
-0.6229024923136596,1.3267426849250565,-0.09627384400078244,0,-0.1270976280044961,0.17147628503444512
0.10705845159451811,-1.6270758379270545,-0.7049528415069116,0,-0.1128909684670612,0.4148053210226266
0.5180479643761559,0.26172265552660806,0.781211172039317,0,-0.044394996009386345,0.3102880641816244
0.08468509081753008,-0.5582550346133752,0.1982079517859116,0,-0.14823899182326056,0.1896191565168265
1.6796620236650373,-1.9975956859576631,2.1737896573742876,0,-0.020828542333123146,0.27627585540853455
0.6418239321739302,1.0789221545044263,-0.14954234151405763,0,-0.12783069989992718,0.16800950761942618
0.4548210319580816,1.184458041204069,1.3852881087110642,0,-0.10390624469907467,0.19605567374065386
2.7897833840796933,3.0840452824936393,-0.6552530232482985,0,-0.002257473589961534,0.6573581041252313
1.0868491365328006,1.172458332747516,-1.2848775739558205,0,-0.11286896690503101,0.22301154730412504
1.1062304680199853,-1.0865922189590969,1.1525812002714466,0,-0.0637703077171895,0.11698362539752545
1.9711838475728123,3.1316677684492737,-0.9230626813700317,0,-0.02531657956181166,0.1718741241261667
-1.7084728619158052,0.1791237217605756,0.354388481458495,0,-0.11813156176882428,0.25011179230809905
-1.5417742723935026,-0.3486520760473516,0.2901968042627838,0,-0.0874449468352585,0.32851481878911876
2.183186398112207,1.04069046403825,0.5814703352479359,0,-0.07906019951827392,0.14370015670311367
0.04639783647672495,2.09231880859328,-0.2997354116830685,0,-0.05385350207139167,0.11599559275530022
-3.029422202043946,-0.14980308189204744,1.4717226696675034,0,-0.07399757833449094,0.3316349343015749
-1.3440012708415505,1.9236247852530475,0.033098544597503395,0,-0.0561163495162843,0.28434098885582887
-0.6635476871670443,-1.2947286956177233,0.3483928776089316,0,-0.08516731343877748,0.22987961551941086
1.076600125320473,0.40224052729321835,-1.2337280214357602,0,-0.07485134489388579,0.3563540262223472
0.5752699728865128,-0.9605607286756863,-0.5528005777742584,0,-0.15524065528074293,0.11849198025284649
-0.982308503085965,0.40038091555424543,-0.7353583285226416,0,-0.12658962908869115,0.01788592756187926
1.2921210322514334,2.7444402354765005,1.1368330721981543,0,-0.06020976120252408,0.42608556003707143
0.7405576573936747,0.42441963785874737,0.6402268647078492,0,-0.11430151228432905,0.4314430067151665
-0.539224509037318,2.035062727552725,0.22649677573626845,0,-0.13742422367116508,0.01866294000486583
-0.30492560506526883,-0.9977603196989823,-0.39522342997480403,0,-0.11938243566637263,0.36096967981520506
-1.2351117792531432,0.43414375769170915,1.349303482912614,0,0.03769173494024647,1.0178674624829833
-0.9969886969349496,0.9920901789373167,-0.7008241192161945,0,-0.11068607135194786,0.3148503291965704
-2.425949458122895,-0.7164219544738243,0.8342724683605525,0,-0.09274018420982122,0.26357240944286503
-0.07319089232757746,0.9022469975854374,-0.8541956331131946,0,-0.10877103810276795,0.2311537789304392
1.1750951490518902,0.0654290083347576,-0.19190289235374694,0,-0.15076582604236155,0.08173931603304577
-2.9944378129153955,-0.13608754428589287,1.3938933211185316,0,-0.07912869782398574,0.27490332634747144
2.2362099756917395,3.066468792669322,0.36528228343052355,0,-0.06200349057047971,0.2909543936952851
0.04523512328274875,0.7336929562656358,-3.678450902345592,0,-0.01766553255269998,0.19717258545220062
-2.0767104281235587,0.1495662737588343,-0.1763370359819721,0,-0.14090629426228451,0.0539766596341969
-0.2509192080187611,-1.1991037840477072,-1.357628663077274,0,-0.1367853276355095,0.18737477829641036
-0.531664061726434,-0.38886266785771395,1.8824016473165612,0,-0.03317723174036202,0.2649188189476507
0.6748814599398109,1.495415463769565,2.265209883206837,0,-0.07051395463990018,0.29487353811332007
0.6371152161278277,-2.0783198870787083,-0.625723857297354,0,-0.08428932838549619,0.26767304940510633
-2.9314101396542407,0.5069685296503122,0.6119705632776865,0,-0.055806067596792686,0.07183143232697434
1.2494107147962756,3.410226645552458,-1.449987266700142,0,-0.030118918191978317,0.20418187066414004
3.326943538012611,1.643478749627802,0.5755177490781405,0,-0.057971595505844076,0.27127704570822236
0.16949698401031263,-0.11661125552665816,0.6145952687332769,0,-0.1366162624118239,0.3010343306453236
-0.14200615366905267,-1.0740198213865795,2.2522153673500984,0,-0.048703669621705026,0.35432209328725234
-2.633520798754859,-0.308034173953042,0.790944173064308,0,-0.09758214475604488,0.2012715215459811
-1.233361096188018,0.2790710030840431,1.214488724964163,0,-0.09813292031139459,0.31190698843448655
0.697640983951029,-2.067211525466574,-1.4480627126446743,0,-0.10709586959721523,0.053926035319612146
0.4037853970608086,-0.06679484456744891,1.1277047516530634,0,-0.0626510832055403,0.24240713293031393
0.21411957910872872,0.5565191100103284,-1.2054086423194672,0,-0.1099529555050246,0.22220940358147076
-0.8038524414401569,-0.057110058236830824,0.7125223824418623,0,-0.13331705227895496,0.10610950563032115
-0.67981946235376,-0.8337810287146382,-1.8228780746808673,0,-0.11369462150490883,0.019238863097410824
1.4471158067809797,1.2058732371583307,1.2789921535130397,0,-0.03199893167833434,0.0362494852277711
-0.4644175054623347,-1.2638959917034327,1.125411594060913,0,-0.11655677857593066,0.10179230920389004
0.09265112758889565,0.11887966372394287,-0.598987925744549,0,-0.10595796668567048,0.17714181943223592
0.360867874677598,-0.07767996491426443,1.5842988276020689,0,-0.09717655867230546,0.1287392461988249
-0.7323105488083774,-0.5983001584852431,-0.8806745287132095,0,-0.1478801318014934,0.1462856912912112
-1.8360858979942163,-1.0142273779246707,0.28547910196193815,0,-0.043824136855861284,0.17854831699045484
-1.602745282756317,-0.32697405706585436,-0.5223061002208016,0,-0.11571730887132903,0.21313198448395584
-0.35092527021320247,-2.0244330479468067,-0.24017920895132303,0,-0.11717262655140237,0.05289149412022094
0.7301876802224072,-0.34848342752949196,-0.025983861267332223,0,-0.11018591392771693,0.06316199440111223
0.7727627682124426,-0.18149964742298272,0.33806121568046427,0,-0.12507684310896067,0.3597117605316771
2.193313389780602,-2.2013520018116988,2.3821862708031865,0,-0.021459037870078745,0.1934809482704203
-2.302338994183429,1.7088141008443407,1.6545965863982275,0,-0.035629936962536135,0.4622498119337838
-0.8887644085046784,0.738409695295306,-0.47976823967659826,0,-0.13256716634567223,0.09558100560603086
-0.2779224665365492,2.6012658438559315,-0.7511859892011122,0,-0.039073935199000265,0.14212416558260707
-0.009200500419502303,-0.13691779943226157,2.6267515100439613,0,-0.07092975694894005,0.17077719959317741
0.10121996644829848,-0.15112515449278058,-0.3600786143570259,0,-0.15010861914091378,0.064180045407555
-0.5951530127950981,0.42091093586560074,0.9868627861300237,0,-0.12586197231543717,0.11860171522274077
-0.7084290814085977,0.37722060502452864,-0.20934258749870124,0,-0.03434738183489394,0.4573187901384941
1.5780337511019802,2.312262284568996,1.8447047018915128,0,-0.016310370336691804,0.48100177726553583
0.6442220896615836,1.8508990631248379,-0.7084105670690726,0,-0.13416917060862876,0.10629095389718042
2.2960956094968545,3.158038063752745,-0.5296732776232739,0,-0.0046485298503775585,0.8931925902170749
-0.19302243026652335,0.8229344098452904,0.7716458769227279,0,-0.0712722500276527,0.4263443805217569
0.6605481410771803,-1.0364062474503506,-0.04665765142433479,0,-0.12839056808480476,0.1577168988516044
-0.933435073746279,-1.1325976095810828,-0.3292469764164683,0,-0.12488794589025348,0.429538507735907
-0.30212520484530936,-0.6323576855481455,-0.33191853899114887,0,-0.156676269649216,0.16895264036713478
-2.675551643707228,0.16571851957457992,0.3721331692373612,0,-0.039150470681211025,0.39493378587237743
-0.5612763232351723,0.8607661416744941,-1.31123794018839,0,-0.10489297982982865,0.2844050449610905
-0.24205894218388357,-0.61540516703732,1.335909120180568,0,-0.05564026194504096,0.3044694946381728
-2.3296475550110842,-0.6901719330722618,-1.6156096898792467,0,-0.07040597219356132,0.1440306732599923
-1.4686449797621228,-0.8020543696622893,1.6739136386936893,0,-0.038537699670949555,0.22386249821573187
1.2627022604298763,-0.7415492686029115,0.6268951921693077,0,-0.07278960160236947,0.19630017256296478
0.12417543552312232,1.8781718621519452,-0.7466225498614584,0,-0.11562970262574762,0.22604144619912708
-1.230619619066936,-0.5699244570451444,-0.23868451423334686,0,-0.11826028443670533,0.1820320687374886
1.0092711497618487,-0.09444670259086944,2.6136674722599618,1,-0.04242629680658738,0.15239382274637456
-3.3368139971512023,-0.4444030970566683,-1.6322724752951263,0,-0.0622100680511109,0.2746685067309037
-1.224519025618413,-0.6305196404914817,1.2965816441158369,0,-0.13541115809813176,0.09932419690093315
0.8050437383357735,-0.6575320291463507,-0.9101050869291143,0,-0.1224413909790788,0.21385445510636863
0.7031142802454525,-1.5650790424415777,-0.9161802264874186,0,-0.03713851386865952,0.16655782980538572
-0.24537821707545523,-0.9112296327976066,-1.9315280449625596,0,-0.08060954214561034,0.4624232076630748
0.2781811580551402,-1.7153207675445261,-0.8037273672678235,0,-0.14331491001984997,0.07390098232590261
0.4760105285760072,0.7829823058898338,1.8021319217601472,0,-0.049686394476078144,0.5940770006308932
-2.2994748130360887,-0.0686084337679371,-0.0005331693655248056,0,-0.09626337197603724,0.3321058376356835
2.4524618044845483,1.804652147002323,0.720693682113299,0,-0.09696667040772122,0.0887432875533131
-0.33224667991774304,1.4829889587176392,1.4018934728260224,0,-0.017293924475878075,0.17855002032595466
0.7074314450973829,-1.44367775856053,0.7936464135411218,0,-0.1279934677981921,0.24926507607644544
1.630902825820871,-0.03738347332613046,-0.4233600214978317,0,-0.08588450219231308,0.044095731042738125
2.848514268956962,4.588881445356669,-1.026586663929306,0,-0.037743945481921726,0.18944822049932503
0.014987202873695139,0.6747596228726341,-0.9492704348021628,0,-0.1488273104017614,0.11013561367864184
-2.139680788924932,-0.886597169637834,1.9913923134945528,0,-0.01033511120195807,0.5304472067037189
0.7050960007147636,-1.9960137068683104,0.3976463358416786,0,-0.040320712499639755,0.23901423904182764
-0.6851682249081837,0.7516307967624273,0.6803030111012561,0,-0.14783421283034825,0.11325628608888463
-2.4409940470608076,1.0312425075569676,-1.1192080105145297,0,-0.07917474884671077,0.4703796801994144
-0.8690023318717434,-0.5024521063176625,-0.10920370362046984,1,-0.14852738899381945,0.12366622845975826
0.7264411454748095,-0.31293796116295564,1.2006397808662206,0,-0.1396508896948644,0.08718100133303482
0.8593528686909603,0.7307513128594829,0.008143948924823476,0,-0.09408130651500496,0.04652435822827302
-1.8048411826245154,0.3069691361438504,-0.994570824513941,0,-0.1377815464722485,0.11898200253086773
0.6001426650474362,0.2161343994129234,0.888021514960466,0,-0.16207312614522962,0.0741255146632037
-1.3648298836177322,-0.5044321935365365,1.0374511112152762,0,-0.046758131370479517,0.3751018314222948
2.5431561998864973,-1.617180699521316,1.004793507715411,0,-0.10293090670485955,0.1892818936883929
0.19211585556017852,-0.045589182156770366,-0.646747029818655,0,-0.14136544579901755,0.08532289939238294
-1.488050245383863,0.5079217319905005,1.2852006882798972,0,-0.11712529937754312,0.18827055742179252
1.7247157652788727,0.5801365746024879,0.7482348829613322,0,-0.07782738744680423,0.5571985274134658
1.1779954765859468,-0.12274853793707488,-0.25961062642276106,0,-0.10355575438558878,0.03383638371952253
0.0567048531400046,-0.11316997168954918,-0.8821494367580553,0,-0.12967389303937832,0.29608321382534825
-2.77268074727038,-0.19560649065438998,0.5265038215485628,0,-0.09033828249676984,0.23148868540583048
-0.19126354503088763,-1.7267224406768635,0.559488601545233,0,-0.036569235556601076,0.44000246000185056
1.2290798118715436,0.7152741015829979,-0.39178335376481915,0,-0.13232031793806875,0.04651595663454533
-0.9280667749500136,-1.1013270095187042,-0.24492604268184695,0,-0.12640465589132005,0.1056494815959607
1.9541903237200695,-1.9067149389803628,1.302818775869125,0,-0.055545053501656505,0.2606999365357001
-0.5360402346222441,1.5284749487902298,0.6153191821911964,0,-0.016783943517262645,0.31586157665852427
-1.7898686000334074,-0.39143993337628347,0.5391457107497178,0,-0.10123034356259447,0.06819381483686297
-0.18674852137296621,0.22840180528354936,1.0652234114330739,0,-0.06184090056827962,0.19125717444997356
1.249496844074827,0.7606601921116685,0.190276444458671,1,-0.09522882821595474,0.17102855229412645
0.6211394101759243,-0.6805536869096291,-0.7444202614035991,0,-0.1508067100318763,0.17030232410224894
-1.0385726280367629,-0.6060201189087807,-0.09781096872619104,0,-0.1204469947377027,0.04995774288714054
2.0630198179493555,0.5597508032747047,-0.16113532474718317,0,-0.12449627839604649,0.18858641256148734
-3.1742581292909544,-0.40893524739705617,-1.570200986834584,0,0.004605880700633058,2.230319660979872
1.2436317716061114,-0.0064057385468183296,2.0028704215674713,0,-0.12651082425248322,0.048865001063085715
-2.240510916023832,-0.7260482960943545,0.23989518717001576,0,-0.1178200260917352,0.14621948891651806
2.2739314836707853,0.6643703154250294,0.556177949642496,0,-0.09008826586248114,0.27093482683234743
1.5174609954169127,2.9441490505686554,-1.5246442903864543,1,-0.029618554134029473,0.600484653640727
3.5326994381644066,-2.1895849270829575,2.4156227607415515,1,0.025296786949033367,0.49319637421388196
-1.1401426482898782,-0.7919056362634269,0.02954641249876138,0,-0.12428940952231599,0.1811448511375354
-4.0584315073844754,0.3052952476407454,-1.553840146764902,0,0.01229899114878985,0.04112819806345334
1.4336824838194073,0.6522905099725951,0.013315817867399556,0,-0.023629006150281295,0.6422066253806646
-0.00016388682330412127,0.934921094515961,-1.6004795444824278,0,-0.10648787961693607,0.49186059215880584
-0.07421978326667288,0.6065888283323436,-0.8293521297199061,0,-0.13493604240698343,0.1662322979072732
-0.23998900354519037,-0.355243775334986,1.1757860260151056,0,-0.10529570168084867,0.143351073327077
1.8545823329537767,-1.1123571367380587,-1.1692268822060992,0,-0.09300901171582737,0.726727188340332
0.8733875378746906,-1.8397419160478643,-1.3313136450437668,0,-0.11463917528634071,0.09513864278042047
0.20118644583596773,-0.609715976272148,0.10001070314621732,0,-0.15255259909750019,0.16467195289360628
